"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.517194863E1,1.320827251E0,-6.746178281E-1,7.258839492E-2
1.518196762E1,1.425097140E0,-3.820553166E-1,7.762061834E-2
1.519198662E1,1.418543288E0,-1.950607753E-1,1.791832824E-1
1.520200662E1,1.315689595E0,-9.846711159E-3,2.023031731E-1
1.521202562E1,1.169974350E0,1.350584024E-1,7.026840247E-2
1.522204462E1,1.088957084E0,1.490665770E-1,-2.644074373E-3
1.523206363E1,1.201539667E0,1.281084019E-1,-1.812169440E-1
1.524208262E1,1.462447399E0,1.840668404E-1,-4.832712042E-1
1.525210162E1,1.603872542E0,2.376179802E-1,-7.769359159E-1
1.526212162E1,1.603855293E0,1.723028272E-1,-8.666099846E-1
1.527214062E1,1.522358555E0,1.407869196E-1,-7.794455409E-1
1.528215962E1,1.518873907E0,1.510084373E-1,-5.932010878E-1
1.529217863E1,1.546380964E0,-9.335664511E-3,-1.862115991E-1
1.530219762E1,1.587474611E0,-3.651802522E-1,2.292062489E-1
1.531221662E1,1.666568143E0,-8.933855546E-1,5.344823615E-1
1.532223662E1,1.735669368E0,-1.292566196E0,6.478598730E-1
1.533225562E1,1.790055490E0,-1.525835018E0,4.170784573E-1
1.534227462E1,1.694629515E0,-1.579093212E0,1.411061776E-1
1.535229362E1,1.467367539E0,-1.346979800E0,-9.962712608E-2
1.536231262E1,1.107560001E0,-1.089194189E0,-1.854620592E-1
1.537233262E1,8.623549658E-1,-8.408027136E-1,-3.481338644E-1
1.538235162E1,8.540013412E-1,-7.272532940E-1,-5.290455472E-1
1.539237062E1,9.886118469E-1,-5.631821769E-1,-7.170474907E-1
1.540238963E1,1.578020833E0,-6.777700621E-1,-8.216717204E-1
1.541240862E1,2.202467504E0,-1.084592430E0,-8.097013736E-1
1.542242762E1,2.414798908E0,-1.553789386E0,-6.501250843E-1
1.543244662E1,2.311957494E0,-1.875613119E0,-2.749570569E-1
1.544246662E1,2.096626761E0,-2.025162676E0,-1.570671760E-2
1.545248562E1,2.122270310E0,-2.179597582E0,8.984846190E-2
1.546250463E1,2.045720901E0,-2.188567795E0,2.035907666E-1
1.547252362E1,1.678038626E0,-1.983935128E0,-2.099267364E-2
1.548254262E1,1.242422229E0,-1.814209169E0,1.272821903E-2
1.549256162E1,7.706542522E-1,-1.566350375E0,-4.953991335E-2
1.550258162E1,4.200189489E-1,-1.198844100E0,-7.262124896E-2
1.551260062E1,3.168740648E-1,-8.604645610E-1,1.106912641E-1
1.552261963E1,2.946289176E-1,-6.105159724E-1,2.087257914E-1
1.553263862E1,2.993230623E-1,-4.394229341E-1,-1.422854148E-2
1.554265762E1,3.723115164E-1,-2.351446080E-1,-3.025197168E-1
1.555267662E1,3.584495223E-1,1.137616736E-1,-4.413127542E-1
1.556269662E1,3.181470037E-1,4.320121729E-1,-3.767302573E-1
1.557271562E1,2.666511601E-1,7.677300596E-1,-1.574397898E-1
1.558273463E1,2.161218613E-1,1.117656680E0,1.365032494E-1
1.559275362E1,9.252341688E-2,1.428028057E0,3.556633240E-1
1.560277262E1,-1.285539597E-1,1.639741117E0,4.427640331E-1
1.561279162E1,-4.404309940E-1,1.553590581E0,4.984821510E-1
1.562281162E1,-8.599652088E-1,1.217989638E0,7.826351970E-1
1.563283062E1,-1.292738104E0,8.242106545E-1,8.187411690E-1
1.564284963E1,-1.687213492E0,4.897657067E-1,7.393219471E-1
1.565286862E1,-2.189289342E0,2.709494483E-1,2.790811346E-1
1.566288762E1,-2.590291391E0,1.384193820E-1,-2.258703393E-1
1.567290662E1,-2.623442765E0,-8.828126192E-3,-4.374372196E-1
1.568292662E1,-2.198073614E0,-7.741596580E-2,-5.287069935E-1
1.569294562E1,-1.710254445E0,-4.437451959E-2,-9.932073198E-2
1.570296462E1,-1.188095164E0,9.848289907E-2,-1.258227984E-1
1.571298362E1,-4.700781316E-1,3.270745325E-1,-5.491565339E-1
1.572300262E1,4.113469434E-1,4.598981291E-1,-8.099837941E-1
1.573302162E1,1.193548862E0,7.298810327E-1,-8.671023202E-1
1.574304162E1,1.937543904E0,6.494128203E-1,-7.352125239E-1
1.575306063E1,2.405215321E0,4.224057823E-1,-4.921121943E-1
1.576307962E1,2.656880652E0,6.013159633E-2,-5.778441433E-1
1.577309862E1,2.906600615E0,-4.626010045E-1,-6.692367087E-1
1.578311762E1,3.082249804E0,-8.911451939E-1,-8.223857385E-1
1.579313662E1,3.036462012E0,-1.001392106E0,-6.768743417E-1
1.580315662E1,2.859107775E0,-9.282171258E-1,-2.063557687E-1
1.581317563E1,2.769810852E0,-8.151515633E-1,8.542482398E-2
1.582319462E1,2.236582206E0,-3.188340515E-1,-3.740990102E-2
1.583321362E1,1.302421678E0,8.653674513E-2,3.614362800E-1
1.584323262E1,6.096710497E-1,-4.225987405E-1,1.012526082E0
1.585325162E1,-5.086077744E-1,-1.148194056E0,1.295839468E0
1.586327162E1,-2.449819636E0,-1.418084282E0,2.443149717E0
1.587329063E1,-4.323330681E0,-1.499321695E0,3.241823827E0
1.588330962E1,-5.715408302E0,-8.642246130E-1,2.775986681E0
1.589332862E1,-6.216794765E0,3.444163509E-1,1.119465663E0
1.590334762E1,-5.726261319E0,1.764266346E0,-1.282906158E0
1.591336662E1,-4.714564957E0,2.886697570E0,-2.619503496E0
1.592338562E1,-3.600302585E0,3.824973953E0,-2.472913215E0
1.593340563E1,-2.645257557E0,4.436876593E0,-1.306226462E0
1.594342462E1,-2.080535223E0,4.324313598E0,-2.581072086E-1
1.595344362E1,-2.077168981E0,3.571361499E0,-1.200754970E-2
1.596346262E1,-1.511136872E0,2.336400610E0,7.846875697E-2
1.597348162E1,-8.894954020E-1,1.246508117E0,3.103216749E-1
1.598350062E1,-2.613243467E-1,3.239863256E-1,3.832212514E-1
1.599352062E1,6.504384220E-1,-5.447547499E-1,8.964366317E-2
1.600353962E1,1.321765437E0,-1.329422074E0,-1.211493382E-1
1.601355862E1,1.652633643E0,-1.940133343E0,-2.200780874E-1
1.602357762E1,1.716423258E0,-2.397166044E0,1.808239746E-1
1.603359662E1,1.334100139E0,-2.570803791E0,9.811984545E-1
1.604361562E1,8.977890927E-1,-2.162227697E0,1.287146412E0
1.605363562E1,6.086477870E-1,-1.195894107E0,1.072074711E0
1.606365462E1,1.240241218E-1,-4.083407436E-1,1.049348338E0
1.607367362E1,-2.017716247E-1,9.768347505E-2,1.646755730E0
1.608368946E1,-3.566018021E-1,1.926703239E-1,2.167535945E0
1.609370846E1,-5.005356932E-1,-4.999760415E-2,1.920735790E0
1.610372746E1,-5.764676356E-1,-3.763868430E-1,1.862245215E0
1.611374646E1,-4.086999089E-1,-6.971389639E-1,1.584684027E0
1.612376646E1,1.394385517E-2,-8.261250329E-1,6.416003555E-1
1.613378546E1,4.301533431E-1,-6.067861797E-1,-4.510670793E-1
1.614380446E1,5.898466498E-1,-4.500903750E-1,-1.049904700E0
1.615382346E1,6.552594513E-1,-4.620979978E-1,-1.397324327E0
1.616384246E1,7.282753873E-1,-4.561617583E-2,-1.298991702E0
1.617386146E1,1.032880824E0,3.089202435E-1,-5.005775008E-1
1.618388146E1,1.507123927E0,-3.798972555E-2,-9.905563384E-2
1.619390046E1,1.638046010E0,-6.655688234E-1,-2.571225375E-1
1.620391946E1,1.593220670E0,-1.464692584E0,-7.123633593E-1
1.621393846E1,1.411759933E0,-2.229874427E0,-9.635688069E-1
1.622395746E1,9.948394239E-1,-2.859451007E0,-7.498931283E-1
1.623397646E1,5.686586791E-1,-3.189636258E0,-6.049260342E-1
1.624399646E1,1.984182465E-1,-3.005120936E0,-7.130021676E-1
1.625401546E1,-2.474623525E-1,-2.554733303E0,-6.462676030E-1
1.626403446E1,-8.053264868E-1,-2.005945363E0,-3.711198539E-1
1.627405346E1,-1.329120650E0,-1.291065362E0,-2.252283150E-1
1.628407246E1,-1.799781164E0,-4.507633165E-1,3.495874822E-2
1.629409146E1,-2.078640141E0,1.343130286E-1,3.411838639E-1
1.630411046E1,-2.270762106E0,5.065556940E-1,3.745767277E-1
1.631413046E1,-2.327249717E0,8.560350028E-1,1.815031287E-1
1.632414946E1,-2.074121997E0,9.168527699E-1,-2.631203189E-1
1.633416846E1,-1.601000390E0,1.088345173E0,-6.570393437E-1
1.634418746E1,-9.736654866E-1,1.058404213E0,-6.092839640E-1
1.635420646E1,-6.376300961E-1,9.501693276E-1,-2.851964816E-1
1.636422546E1,-3.019905621E-1,6.426396981E-1,8.287200272E-2
1.637424546E1,1.755684972E-2,2.864966100E-1,2.268819076E-1
1.638426446E1,6.612499237E-2,1.547220039E-1,3.332167402E-1
1.639428346E1,-1.311249804E-1,2.991698653E-2,5.262371296E-1
1.640430246E1,-3.248551633E0,7.016813734E-1,3.665410162E0
1.641432146E1,-3.571874008E0,-2.050176187E0,1.886386029E0
1.642434046E1,4.006020999E-1,-9.329115629E-1,-8.337661743E-2
1.643435946E1,1.846223259E-1,1.240286826E0,2.680676481E-1
1.644437946E1,-2.181011438E-2,1.617456794E-2,-5.743953824E-2
1.645439846E1,-9.080375075E-2,-5.830024838E-2,-1.149670771E-1
1.646441746E1,5.551755846E-2,-1.093253911E-1,-1.481371620E-1
1.647443646E1,3.800690174E-3,-1.351607287E-1,-4.713674426E-2
1.648445546E1,1.270424545E-2,-1.645286617E-1,1.533049312E-1
1.649447446E1,6.015030742E-3,-4.692302853E-2,2.786838529E-1
1.650449446E1,-5.018314362E-2,4.707797974E-2,2.622069839E-1
1.651451346E1,1.127050817E-2,-7.387664616E-3,8.672327131E-2
1.652453246E1,-8.791288733E-3,-2.648905635E-2,-5.920861334E-2
1.653455146E1,-6.835161209E-2,-2.153354108E-2,-8.025361955E-2
1.654457046E1,-1.665439045E-1,-8.154994726E-2,-7.648011893E-2
1.655458946E1,-2.375735414E-1,5.031324416E-2,2.479073256E-2
1.656460846E1,-3.382754588E-1,-1.477091458E-1,2.607077578E-1
1.657462846E1,-2.167480981E-1,4.430464536E-2,3.644809252E-1
1.658464746E1,-1.577608019E-1,5.941618949E-2,4.062876400E-1
1.659466646E1,-9.964766443E-2,2.443583581E-1,3.786095524E-1
1.660468546E1,-1.055323023E-1,3.536860880E-1,4.726941758E-1
1.661470446E1,-1.779553306E-1,5.107808921E-1,4.827028549E-1
1.662472346E1,-3.332848603E-1,4.627995175E-1,5.289259717E-1
1.663474346E1,-2.662003398E-1,1.684813794E-1,2.899423742E-1
1.664476246E1,2.334208488E-2,-4.329524052E-1,8.889405012E-2
1.665478146E1,1.019842118E-1,-6.298033056E-1,-4.076687524E-1
1.666480046E1,3.574987650E-2,-5.197110522E-1,-4.444720048E-1
1.667481946E1,-6.272015870E-2,-3.996443260E-1,-4.580311131E-1
1.668483846E1,-1.059199727E-1,-3.603457743E-1,-2.598879781E-1
1.669485846E1,-1.454284394E-1,-3.209425575E-1,1.029551420E-1
1.670487746E1,-3.573256874E-1,-3.204978767E-1,4.998825592E-1
1.671489646E1,-4.586363000E-1,-2.917488715E-1,6.608423728E-1
1.672491546E1,-3.690242118E-1,-5.426069945E-2,5.319407961E-1
1.673493446E1,-1.741821223E-1,9.279355824E-2,2.362739977E-1
1.674495346E1,-7.930461645E-2,3.819421729E-1,1.691833377E-1
1.675497246E1,-1.132722616E-2,4.035096279E-1,4.491220030E-1
1.676499246E1,1.923178464E-1,1.486911857E-1,6.109211844E-1
1.677501146E1,3.394390547E-1,-1.171290851E-1,4.696650258E-1
1.678503046E1,3.971212524E-1,-2.655097836E-1,2.582978278E-2
1.679504946E1,4.864702159E-1,-3.138697654E-1,-6.215093225E-1
1.680506846E1,5.213991433E-1,-2.333848885E-1,-1.041580019E0
1.681508746E1,4.031994331E-1,-2.198023912E-1,-1.321185101E0
1.682510646E1,1.978580832E-2,-1.890589008E-1,-1.266925863E0
1.683512646E1,-5.287385684E-1,-2.088362306E-1,-7.536447018E-1
1.684514546E1,-9.943447495E-1,-2.511107227E-1,-2.873549813E-1
1.685516446E1,-1.391255502E0,-2.884092343E-1,-5.324825406E-2
1.686518346E1,-1.729207610E0,-2.778509170E-1,-1.253163564E-1
1.687520246E1,-1.613885314E0,-2.501175731E-1,-3.268476605E-1
1.688522146E1,-1.155209838E0,-2.546210986E-1,-3.990309530E-1
1.689524146E1,-8.343503112E-1,-3.666256839E-1,-3.825078911E-1
1.690526046E1,-5.009736496E-1,-4.749351212E-1,-2.177087957E-1
1.691527946E1,-2.605799961E-1,-5.359212881E-1,5.672910154E-2
1.692529846E1,-1.949093324E-1,-6.212152076E-1,3.848798141E-1
1.693531746E1,-1.772092259E-1,-6.640522018E-1,6.982952508E-1
1.694533646E1,-1.667795473E-1,-6.254465452E-1,9.447787794E-1
1.695535546E1,-1.717777473E-1,-6.626561791E-1,9.658886898E-1
1.696537546E1,-1.605142558E-1,-7.133597249E-1,7.759176233E-1
1.697539446E1,-5.111928284E-2,-6.668448320E-1,4.122026834E-1
1.698541346E1,1.398034179E-1,-4.767594525E-1,1.836902797E-2
1.699543246E1,2.902259642E-1,-1.148033550E-1,-9.467636168E-2
1.700545146E1,4.583620656E-1,2.714239499E-1,1.427632785E-1
1.701547046E1,2.786975938E-1,5.709016711E-1,5.134059995E-1
1.702548946E1,-6.521341145E-2,8.026911467E-1,9.134929597E-1
1.703550946E1,-3.195579368E-1,9.302200896E-1,7.829749203E-1
1.704552846E1,-7.150179952E-1,8.759763470E-1,3.057014975E-1
1.705554746E1,-1.020661313E0,7.105647558E-1,-1.440332937E-1
1.706556646E1,-1.099813902E0,5.618004799E-1,-5.256828135E-1
1.707558546E1,-1.170775126E0,5.403628331E-1,-9.057699573E-1
1.708560525E1,-1.283211821E0,5.186667395E-1,-1.331149341E0
1.709562525E1,-1.130457405E0,4.329633687E-1,-1.479552259E0
1.710564425E1,-1.066116398E0,3.170117667E-1,-1.312519820E0
1.711566325E1,-8.648183978E-1,-1.156286895E-3,-1.062691684E0
1.712568225E1,-7.118903196E-1,-5.843217619E-1,-5.124885714E-1
1.713570125E1,-7.014851993E-1,-1.228100936E0,1.671391511E-1
1.714572025E1,-5.170312732E-1,-1.702633915E0,6.758662087E-1
1.715573925E1,-3.731505919E-1,-1.976865552E0,1.044962634E0
1.716575925E1,-3.850391507E-2,-1.970176045E0,1.412673853E0
1.717577825E1,2.023113227E-1,-1.669382115E0,1.738970706E0
1.718579725E1,2.866001058E-1,-1.376586885E0,1.695911810E0
1.719581625E1,1.932849759E-1,-1.048099372E0,1.218952675E0
1.720583525E1,2.945008636E-1,-8.226778069E-1,5.171780384E-1
1.721585425E1,5.210693604E-1,-7.618342390E-1,-3.193997696E-1
1.722587325E1,5.223025382E-1,-5.602556455E-1,-6.898243895E-1
1.723589325E1,1.476287466E-1,-1.884568386E-1,-4.114986786E-1
1.724591225E1,-5.130417180E-1,4.866144229E-2,1.845585912E-1
1.725593125E1,-9.636299103E-1,-2.766536996E-3,5.380221927E-1
1.726595025E1,-1.166878542E0,-1.678423519E-1,7.098511031E-1
1.727596925E1,-1.410999210E0,-5.747918236E-1,1.041760114E0
1.728598825E1,-1.576266668E0,-1.124070199E0,1.395589897E0
1.729600825E1,-1.491210730E0,-1.600477649E0,1.332437629E0
1.730602725E1,-1.155067166E0,-1.988765659E0,9.709399532E-1
1.731604625E1,-6.910344708E-1,-2.330419785E0,6.658458352E-1
1.732606525E1,1.452582854E-1,-2.392783264E0,6.630760092E-1
1.733608425E1,9.129216868E-1,-2.300024350E0,6.623296121E-1
1.734610325E1,1.277471024E0,-1.960110355E0,5.194768712E-1
1.735612225E1,1.090035603E0,-1.383147607E0,5.747906542E-1
1.736614225E1,3.855630612E-1,-7.190538897E-1,3.537565470E-1
1.737616125E1,-9.183496571E-1,1.209695363E-1,1.255923450E-2
1.738618025E1,-2.273696238E0,1.042850912E0,-1.519077390E-1
1.739619925E1,-3.241857156E0,1.756973406E0,6.476083696E-2
1.740621825E1,-3.700109879E0,2.087615617E0,8.092808126E-1
1.741623725E1,-3.371249607E0,1.731847043E0,1.245253451E0
1.742625625E1,-3.208059665E0,9.437809521E-1,1.154325593E0
1.743627625E1,-2.829944202E0,2.491729555E-1,1.052881956E0
1.744629525E1,-2.398016814E0,-2.648893940E-1,9.874261777E-1
1.745631425E1,-2.015308363E0,-5.047108975E-1,9.010973011E-1
1.746633325E1,-1.424810919E0,-7.759506601E-1,1.099328583E0
1.747635225E1,-8.094663155E-1,-1.224266040E0,1.145868473E0
1.748637125E1,-4.796780902E-1,-1.686267997E0,9.482676668E-1
1.749639025E1,-2.530990684E-1,-1.878415105E0,7.120423472E-1
1.750641025E1,-8.972318530E-2,-1.631419945E0,3.551516926E-1
1.751642925E1,-3.085113770E-1,-1.240937621E0,1.473936155E-1
1.752644825E1,-4.742588907E-1,-1.031250620E0,-1.887030977E-1
1.753646725E1,-3.969692248E-1,-1.027917708E0,-2.061348170E-1
1.754648625E1,-1.299017429E-1,-1.068624853E0,2.038590076E-1
1.755650525E1,1.526023883E-1,-1.019310606E0,2.986248317E-1
1.756652525E1,4.182998675E-1,-7.409194064E-1,9.551192880E-2
1.757654425E1,7.236759675E-1,-3.549154651E-1,5.887561440E-3
1.758656325E1,9.948078489E-1,7.637516141E-2,-1.068987966E-1
1.759658225E1,1.196377160E0,3.294625354E-1,-8.924429834E-2
1.760660125E1,1.268361647E0,3.479683882E-1,8.707319976E-2
1.761662025E1,1.288894730E0,3.196514922E-1,7.978875677E-2
1.762663925E1,1.184486262E0,2.038444626E-1,1.537162828E-1
1.763665825E1,9.581066304E-1,1.281142491E-1,1.029414010E-1
1.764667825E1,8.057732141E-1,1.726098061E-1,-2.082216883E-1
1.765669725E1,6.514552528E-1,4.574446374E-1,-5.702204704E-1
1.766671625E1,4.911935967E-1,9.021242183E-1,-8.664532793E-1
1.767673525E1,4.479107523E-1,1.107854993E0,-9.003940272E-1
1.768675425E1,4.479955369E-1,1.088419433E0,-5.080821097E-1
1.769677325E1,4.345878714E-1,7.279982293E-1,-1.781213915E-1
1.770679325E1,4.054131889E-1,1.015684748E-1,1.226676408E-1
1.771681225E1,3.053690833E-1,-5.119699234E-1,3.065368088E-1
1.772683125E1,1.853748626E-1,-9.365929699E-1,3.877569366E-1
1.773685025E1,6.902988911E-2,-1.293147994E0,1.990229217E-1
1.774686925E1,-5.488781333E-2,-1.429769942E0,-1.502921534E-1
1.775688825E1,-2.019944036E-1,-1.395273709E0,-4.278453740E-1
1.776690725E1,-1.555493850E-1,-1.251370223E0,-4.953433657E-1
1.777692725E1,7.776972234E-2,-1.078487352E0,-4.430960818E-1
1.778694625E1,3.492003965E-1,-8.956110048E-1,-3.042410092E-1
1.779696525E1,5.827840903E-1,-8.031472296E-1,-2.533760802E-1
1.780698425E1,8.506862622E-1,-7.799121487E-1,-2.938073838E-1
1.781700325E1,1.109223534E0,-7.355961013E-1,-3.393254726E-1
1.782702225E1,1.244485419E0,-5.669068533E-1,-3.271224066E-1
1.783704125E1,1.353658783E0,-3.949840951E-1,-2.753687739E-1
1.784706125E1,1.499450334E0,-3.646668667E-1,-4.873243479E-1
1.785708025E1,1.604002643E0,-3.931147403E-1,-5.609293909E-1
1.786709925E1,1.592308796E0,-6.244089568E-1,-3.247872479E-1
1.787711825E1,1.425625436E0,-1.006295289E0,-8.581256747E-2
1.788713725E1,1.212704633E0,-1.437702860E0,2.739924856E-1
1.789715625E1,1.156220237E0,-1.768048909E0,6.584349279E-1
1.790717525E1,1.195391612E0,-1.859005857E0,8.094497971E-1
1.791719525E1,1.156355015E0,-1.699575090E0,6.206934898E-1
1.792721425E1,1.030200461E0,-1.640517628E0,4.546501069E-1
1.793723325E1,9.391119504E-1,-1.359416243E0,3.142540736E-1
1.794725225E1,1.000682546E0,-1.337500879E0,1.403051090E-1
1.795727125E1,1.228119940E0,-1.487331687E0,2.612323992E-1
1.796729025E1,1.586374750E0,-1.630488483E0,4.433863230E-1
1.797730925E1,1.878076259E0,-1.322086449E0,-2.441279778E-1
1.798732925E1,1.974298624E0,-1.167847425E0,-2.889577031E-1
1.799734825E1,2.079874780E0,-7.775030959E-1,-7.617986441E-2
1.800736725E1,2.099246021E0,-4.796599638E-1,-3.625494437E-1
1.801738625E1,1.930245117E0,-4.026462865E-1,-5.276199961E-1
1.802740525E1,1.643788852E0,-3.234264547E-1,-4.812492371E-1
1.803742425E1,1.463921190E0,-5.232439399E-1,-3.473491681E-1
1.804744325E1,1.416228375E0,-7.381612748E-1,-3.577326536E-3
1.805746325E1,1.354378867E0,-7.749250585E-1,2.088450015E-1
1.806748225E1,1.297147490E0,-6.899673539E-1,2.198097003E-1
1.807750125E1,1.298151457E0,-5.244244927E-1,1.127344640E-1
1.808752321E1,1.341338407E0,-3.918570042E-1,1.633735442E-1
1.809754221E1,1.328012602E0,-3.180856079E-1,2.559737058E-1
1.810756121E1,1.281716103E0,-2.833566552E-1,2.228303719E-1
1.811758021E1,1.194099085E0,-2.876923656E-1,2.195490606E-1
1.812760021E1,1.055261334E0,-3.573104846E-1,2.470540707E-1
1.813761921E1,7.922582522E-1,-5.936520177E-1,2.228886978E-1
1.814763821E1,5.337586954E-1,-9.371098638E-1,-9.362415522E-3
1.815765721E1,3.966142988E-1,-1.201275957E0,-1.838658424E-1
1.816767621E1,4.911836565E-1,-1.242486548E0,-1.642013638E-1
1.817769521E1,7.403992966E-1,-1.123823154E0,-8.887066126E-2
1.818771421E1,1.082736231E0,-9.113248122E-1,-2.160195351E-2
1.819773421E1,1.513149191E0,-7.577745903E-1,-4.249873281E-2
1.820775321E1,1.907363500E0,-6.604260510E-1,-1.447140558E-1
1.821777221E1,2.204078119E0,-5.658502614E-1,-1.994874099E-1
1.822779121E1,2.402840767E0,-5.132896399E-1,-8.614001155E-2
1.823781021E1,2.505597396E0,-5.291326708E-1,1.361220109E-1
1.824782921E1,2.501914819E0,-5.568513966E-1,3.247787695E-1
1.825784821E1,2.413554620E0,-5.539646262E-1,3.118669479E-1
1.826786821E1,2.252412958E0,-4.471751726E-1,2.866958539E-1
1.827788721E1,2.073977571E0,-2.665979505E-1,2.858715427E-1
1.828790621E1,1.938133303E0,-1.437222219E-1,2.089059587E-1
1.829792521E1,1.777027309E0,-6.671088338E-2,1.574596703E-1
1.830794421E1,1.612167987E0,-6.829840243E-2,2.004940081E-1
1.831796321E1,1.432165546E0,-1.021432561E-1,2.915747707E-1
1.832798221E1,1.203071052E0,-4.820035279E-2,3.939315963E-1
1.833800121E1,9.413812548E-1,9.264562368E-2,4.700752079E-1
1.834802121E1,6.616393483E-1,2.083795631E-1,4.163802266E-1
1.835804021E1,3.951899171E-1,2.646999443E-1,3.129733872E-1
1.836805921E1,1.410640776E-1,1.587676924E-1,7.299905218E-2
1.837807821E1,-8.711942017E-2,-1.081734896E-4,-2.347597881E-1
1.838809721E1,-3.203566664E-1,-1.162876707E-1,-3.087587142E-1
1.839811621E1,-5.964154118E-1,-1.708503789E-1,-2.558717450E-1
1.840813521E1,-8.567767221E-1,-1.832692802E-2,-5.681966029E-2
1.841815521E1,-1.032157524E0,2.652314562E-1,1.139131165E-1
1.842817421E1,-1.089009417E0,5.295355439E-1,1.403694284E-1
1.843819321E1,-1.034724451E0,6.681379437E-1,2.124281752E-1
1.844821221E1,-8.628543180E-1,6.230746222E-1,3.378111899E-1
1.845823121E1,-5.657233769E-1,3.823874384E-1,3.990034711E-1
1.846825021E1,-1.960138714E-1,-4.119012594E-2,3.101480126E-1
1.847826921E1,1.423077804E-1,-5.006456208E-1,4.863246202E-2
1.848828921E1,5.200817657E-1,-9.027574718E-1,-2.202441484E-1
1.849830821E1,8.029624575E-1,-1.260994740E0,-4.750622982E-1
1.850832721E1,8.200620550E-1,-1.513869275E0,-7.166657406E-1
1.851834621E1,6.209070593E-1,-1.615427225E0,-7.884853363E-1
1.852836521E1,5.189520836E-1,-1.602145275E0,-3.965406239E-1
1.853838421E1,2.466069049E-1,-1.252896931E0,-1.281190731E-2
1.854840321E1,1.113777637E-1,-7.986021888E-1,1.769069248E-1
1.855842221E1,4.746126473E-2,-1.910604027E-1,-7.350359380E-2
1.856844221E1,-1.965266722E-1,3.928790975E-1,-5.012532196E-1
1.857846121E1,-5.454253525E-1,7.146230158E-1,-5.613914672E-1
1.858848021E1,-9.723808533E-1,7.439222440E-1,-1.194176853E-2
1.859849921E1,-1.486839936E0,4.796813062E-1,9.439680630E-1
1.860851821E1,-2.409103720E0,3.839464523E-1,1.686982527E0
1.861853721E1,-3.905586884E0,5.371968582E-1,1.850737894E0
1.862855621E1,-5.724586676E0,6.568444853E-1,1.675508974E0
1.863857621E1,-7.196667071E0,8.045485148E-1,1.201707482E0
1.864859521E1,-7.379444016E0,1.192131643E0,-1.717020258E-1
1.865861421E1,-6.042884538E0,1.846989098E0,-2.330347864E0
1.866863321E1,-3.665218374E0,2.497544903E0,-4.218624591E0
1.867865221E1,-1.155042608E0,3.053330644E0,-4.736882025E0
1.868867121E1,8.309881622E-1,3.202006627E0,-3.591111932E0
1.869869021E1,1.945435306E0,2.799437816E0,-1.743455813E0
1.870871021E1,2.307186751E0,2.222709541E0,-8.618927434E-2
1.871872921E1,2.382811130E0,1.457207709E0,1.318221440E0
1.872874821E1,2.239931492E0,4.643825050E-1,2.121969763E0
1.873876721E1,1.704676201E0,-4.761005810E-1,2.446772945E0
1.874878621E1,8.259455234E-1,-1.092233791E0,2.072110263E0
1.875880521E1,-3.554113090E-2,-1.437389741E0,1.079316487E0
1.876882421E1,-6.218087000E-1,-1.582566604E0,4.923209399E-3
1.877884321E1,-4.375892472E-1,-1.719976318E0,-3.450032651E-1
1.878886321E1,1.068426633E-1,-1.753990303E0,2.640894949E-3
1.879888221E1,1.558815068E-1,-1.415848891E0,7.846283667E-1
1.880890121E1,-7.347143412E-2,-9.920804152E-1,1.633580783E0
1.881892021E1,-4.876870215E-1,-6.585334535E-1,2.050961761E0
1.882893921E1,-7.001198745E-1,-7.040285920E-1,1.985832549E0
1.883895821E1,-6.068667251E-1,-9.134577303E-1,1.620904312E0
1.884897721E1,-3.034412563E-1,-1.052134536E0,1.246194853E0
1.885899721E1,1.495507264E-1,-1.156648911E0,8.912501514E-1
1.886901621E1,6.135407370E-1,-1.246793169E0,4.949662203E-1
1.887903521E1,1.014883094E0,-1.118551597E0,2.922672272E-1
1.888905421E1,1.122774748E0,-8.777540468E-1,2.752012512E-1
1.889907321E1,8.176717132E-1,-7.716857010E-1,5.136439812E-1
1.890909221E1,3.632454085E-1,-7.670577760E-1,9.429214114E-1
1.891911121E1,-3.286076725E-2,-8.364551626E-1,1.275266039E0
1.892913121E1,-3.629127020E-1,-1.000439595E0,1.394981348E0
1.893915021E1,-4.874531329E-1,-1.280229010E0,1.566390721E0
1.894916921E1,-7.343570763E-1,-1.646953950E0,1.827332367E0
1.895918821E1,-1.025427963E0,-1.964104004E0,2.033480340E0
1.896920721E1,-1.146601567E0,-1.969108635E0,1.859650220E0
1.897922621E1,-9.164955050E-1,-1.642312869E0,1.068348280E0
1.898924521E1,-5.421474034E-1,-1.205535800E0,1.348052180E-1
1.899926421E1,-1.118274146E-1,-8.448260365E-1,-9.247316006E-1
1.900928421E1,3.616935575E-1,-5.103196929E-1,-1.827611279E0
1.901930321E1,7.495990133E-1,-2.190160869E-1,-2.190836807E0
1.902932221E1,1.000771424E0,-5.877533466E-2,-2.253400261E0
1.903934121E1,1.110574533E0,-2.397796959E-2,-1.946516164E0
1.904936021E1,9.505888653E-1,-9.494007111E-2,-1.165950296E0
1.905937921E1,6.419810092E-1,-2.911053854E-1,-1.618187696E-1
1.906939821E1,3.945999330E-1,-4.861538815E-1,7.168464196E-1
1.907941721E1,2.147933739E-1,-6.106589368E-1,1.243611553E0
1.908943733E1,4.500835776E-2,-5.979751566E-1,1.233748177E0
