"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.705503521E1,1.485585332E0,4.090778902E-2,-3.717980683E-1
2.706505521E1,1.384258986E0,2.146693766E-1,-4.210623503E-1
2.707507521E1,1.234373927E0,1.687956303E-1,-2.632982731E-1
2.708509421E1,9.911349416E-1,5.707650259E-2,6.032717228E-2
2.709511421E1,5.582138896E-1,9.011328220E-2,3.778934181E-1
2.710513421E1,-3.586214036E-2,2.145204246E-1,6.844382882E-1
2.711515321E1,-5.458934307E-1,2.924786210E-1,9.240562320E-1
2.712517321E1,-8.992366195E-1,5.274580121E-1,1.015583992E0
2.713519288E1,-1.187739968E0,5.782266855E-1,8.249107599E-1
2.714521187E1,-1.280617237E0,4.281874001E-1,4.467714429E-1
2.715523187E1,-1.195821643E0,1.644092649E-1,-1.716863946E-3
2.716525187E1,-9.830276966E-1,6.208528578E-2,-3.429720998E-1
2.717527087E1,-7.135011554E-1,7.516859472E-2,-5.342499018E-1
2.718529088E1,-4.028687477E-1,2.554211915E-1,-6.899532080E-1
2.719531087E1,-1.524503827E-1,4.720488489E-1,-8.217985630E-1
2.720533087E1,-2.666860446E-2,6.091982722E-1,-9.686395526E-1
2.721534987E1,-6.806398183E-2,6.914449334E-1,-1.075576901E0
2.722536987E1,-2.073552310E-1,7.252827883E-1,-1.123395324E0
2.723538988E1,-3.172622919E-1,6.446225643E-1,-1.032591462E0
2.724540887E1,-3.450824916E-1,6.293606162E-1,-8.214789033E-1
2.725542887E1,-2.938216925E-1,6.671639681E-1,-4.914349914E-1
2.726544887E1,-1.912583411E-1,6.714709401E-1,-1.013414860E-1
2.727546787E1,-8.232174069E-2,7.560100555E-1,1.996505708E-1
2.728548788E1,-2.732563391E-2,8.203636408E-1,1.664977074E-1
2.729550787E1,8.818520233E-3,7.688930035E-1,-4.314845800E-2
2.730552787E1,1.707147807E-2,6.908600926E-1,-2.099617273E-1
2.731554687E1,-7.447202504E-2,6.029528379E-1,-3.352280557E-1
2.732556687E1,-2.729027867E-1,5.092975497E-1,-3.972145319E-1
2.733558688E1,-4.978805184E-1,4.459214509E-1,-4.008654654E-1
2.734560587E1,-6.291936636E-1,3.900103271E-1,-4.095959663E-1
2.735562587E1,-5.777214170E-1,4.211368263E-1,-4.426071644E-1
2.736564587E1,-3.685827851E-1,6.067984104E-1,-4.896758795E-1
2.737566587E1,-1.522257030E-1,8.709567785E-1,-5.021746755E-1
2.738568488E1,-3.421068937E-2,1.076295257E0,-4.418172836E-1
2.739570487E1,-2.695863321E-2,1.145514250E0,-3.462928832E-1
2.740572487E1,-6.432005763E-2,1.115271807E0,-2.750357985E-1
2.741574387E1,-9.107843786E-2,1.039836526E0,-2.505578697E-1
2.742576387E1,-5.925235897E-2,9.584312439E-1,-2.630600631E-1
2.743578388E1,5.829291418E-2,8.402814865E-1,-3.339472711E-1
2.744580288E1,2.359786779E-1,8.058884740E-1,-4.319365919E-1
2.745582287E1,4.312493801E-1,7.895403504E-1,-4.845255017E-1
2.746584287E1,4.773514271E-1,8.866602182E-1,-4.405924380E-1
2.747586287E1,-4.320843145E-2,9.990277886E-1,-2.011361718E-1
2.748588187E1,-5.140233040E-1,6.082150340E-1,4.466817528E-2
2.749590188E1,-5.484278798E-1,4.119427204E-1,7.165770978E-2
2.750592187E1,-3.355068564E-1,3.166047037E-1,-9.507384151E-3
2.751594187E1,-2.398274839E-1,2.396428138E-1,-1.762649417E-1
2.752596087E1,-3.123684525E-1,1.256995350E-1,-3.199523687E-1
2.753598087E1,-3.222027123E-1,4.069995508E-2,-3.973520994E-1
2.754600088E1,-9.068916738E-2,1.737960242E-2,-3.578101695E-1
2.755601987E1,2.529406250E-1,-5.926564336E-2,-8.121213317E-2
2.756603987E1,5.486509204E-1,-3.214785457E-1,2.753877640E-1
2.757605987E1,7.027664185E-1,-4.594816864E-1,5.146581531E-1
2.758607987E1,7.407807112E-1,-7.019834518E-1,5.371633768E-1
2.759609888E1,6.596147418E-1,-8.802527785E-1,3.774535954E-1
2.760611887E1,5.182793140E-1,-8.862234950E-1,1.113706678E-1
2.761613887E1,3.161294460E-1,-7.436287999E-1,-1.713654250E-1
2.762615887E1,3.174682707E-2,-5.769271255E-1,-3.816593289E-1
2.763617787E1,-2.829727530E-1,-4.940356910E-1,-4.065417647E-1
2.764619788E1,-5.199384093E-1,-5.183616877E-1,-2.425793260E-1
2.765621787E1,-5.844340920E-1,-5.859987736E-1,1.063616015E-2
2.766623687E1,-4.589060545E-1,-6.491569877E-1,2.318656445E-1
2.767625687E1,-1.879832000E-1,-6.441132426E-1,3.434776664E-1
2.768627687E1,2.145091146E-1,-6.100493073E-1,3.381817043E-1
2.769629688E1,6.381983161E-1,-4.753045142E-1,2.233869433E-1
2.770631587E1,8.753527999E-1,-2.887014449E-1,6.955320388E-2
2.771633587E1,9.019274116E-1,-1.078863814E-1,-3.452819213E-2
2.772635587E1,7.838707566E-1,-8.024050295E-2,-6.298980862E-2
2.773637587E1,5.749329925E-1,-1.543823630E-1,-6.561648846E-2
2.774639488E1,3.830200136E-1,-1.615297049E-1,-1.301864833E-1
2.775641487E1,2.203890383E-1,-1.324626356E-1,-1.147406921E-1
2.776643487E1,1.080898046E-1,-1.233388782E-1,-4.869923741E-2
2.777645487E1,6.311301142E-2,-1.146074384E-1,6.071540341E-2
2.778647387E1,7.894667983E-2,-1.418193728E-1,1.791479439E-1
2.779649388E1,1.718854010E-1,-1.379276961E-1,2.351062894E-1
2.780651387E1,2.956221402E-1,-1.137019098E-1,1.612362117E-1
2.781653387E1,3.669836819E-1,-1.538669169E-1,3.122229688E-2
2.782655287E1,3.246361017E-1,-2.141579390E-1,5.603558384E-3
2.783657287E1,1.881520301E-1,-2.168799490E-1,2.260730974E-2
2.784659288E1,3.601617366E-2,-1.638222486E-1,4.014039785E-2
2.785661287E1,-7.246582955E-2,-4.618750140E-2,4.842575639E-2
2.786663187E1,-1.470938772E-1,5.476727337E-2,6.256218255E-2
2.787665187E1,-1.871986836E-1,7.370048016E-2,1.025484800E-1
2.788667187E1,-1.256633103E-1,3.709825873E-2,1.543408036E-1
2.789669188E1,4.930477589E-2,-1.601369306E-2,1.367119998E-1
2.790671087E1,2.634847462E-1,7.643515710E-3,2.028868906E-2
2.791673087E1,3.913513720E-1,-6.001190282E-3,-7.528150827E-2
2.792675087E1,3.948787749E-1,-5.121199787E-2,-3.516820073E-2
2.793677087E1,3.394461274E-1,-1.109509617E-1,7.811494917E-2
2.794679088E1,2.965062857E-1,-1.513305455E-1,2.124936879E-1
2.795680987E1,3.151585162E-1,-1.669329405E-1,3.242071569E-1
2.796682987E1,4.044858515E-1,-1.497369707E-1,3.523361087E-1
2.797684987E1,5.075256824E-1,-1.132980064E-1,2.570551336E-1
2.798686987E1,5.209751129E-1,-6.889757514E-2,7.984927297E-2
2.799688888E1,4.118390679E-1,-3.548609093E-2,-4.774410278E-2
2.800690887E1,2.326838076E-1,9.162316099E-3,-1.044910699E-1
2.801692887E1,3.403914720E-2,8.004686981E-2,-1.067781970E-1
2.802694887E1,-1.281492263E-1,1.717557311E-1,-6.846813858E-2
2.803696787E1,-2.071471065E-1,2.375009209E-1,-2.421839349E-2
2.804698788E1,-1.938209087E-1,2.616656423E-1,1.409410872E-2
2.805700787E1,-1.129500270E-1,2.522577643E-1,1.890324429E-2
2.806702787E1,-3.113213181E-2,2.183176875E-1,-8.618810214E-3
2.807704687E1,4.233581014E-3,2.112461925E-1,-4.715208709E-2
2.808706687E1,1.781300455E-2,2.279904485E-1,-7.427911460E-2
2.809708688E1,4.243419692E-2,2.521666288E-1,-1.019770503E-1
2.810710687E1,6.378909200E-2,2.777943909E-1,-1.231513321E-1
2.811712687E1,5.009778216E-2,2.974575758E-1,-9.629974514E-2
2.812714587E1,2.081876062E-2,3.201842904E-1,-4.171268269E-2
2.813716646E1,-2.406615391E-2,3.436397910E-1,2.145584673E-3
2.814718646E1,-6.403833628E-2,3.393214345E-1,2.127600834E-3
2.815720646E1,-8.924728632E-2,3.610560298E-1,-3.487888351E-2
2.816722546E1,-1.029906496E-1,4.080294669E-1,-8.404590189E-2
2.817724546E1,-1.100661382E-1,4.612399638E-1,-1.104956120E-1
2.818726546E1,-1.017644182E-1,4.703343511E-1,-8.999336511E-2
2.819728546E1,-7.117614895E-2,4.047724009E-1,-3.099609353E-2
2.820730546E1,-2.988044731E-2,2.761674225E-1,2.607079223E-2
2.821732446E1,2.404376864E-2,1.203778163E-1,5.904205889E-2
2.822734446E1,7.523946464E-2,-4.814646021E-2,6.764199585E-2
2.823736446E1,1.365342438E-1,-1.804267317E-1,3.458657116E-2
2.824738446E1,2.130664885E-1,-2.280441970E-1,-2.237137966E-2
2.825740446E1,2.480082214E-1,-2.107046247E-1,-3.249139339E-2
2.826742346E1,2.016956806E-1,-1.497039646E-1,4.334497824E-2
2.827744346E1,1.200740486E-1,-9.732358158E-2,1.415628940E-1
2.828746346E1,7.251170278E-2,-2.463609725E-2,1.835736334E-1
2.829748346E1,6.246599555E-2,5.320224166E-2,1.583774537E-1
2.830750246E1,6.031857431E-2,1.355410814E-1,9.792406112E-2
2.831752246E1,4.735963047E-2,2.210037857E-1,3.235464543E-2
2.832754246E1,2.315123007E-2,3.097728193E-1,-1.501793228E-2
2.833756246E1,-1.668273471E-2,4.145048261E-1,-3.736930713E-2
2.834758246E1,-4.396951944E-2,4.882543385E-1,-2.667849697E-2
2.835760146E1,-7.433301955E-2,4.965412915E-1,-4.881587811E-3
2.836762146E1,-9.592162818E-2,4.289167821E-1,1.887715235E-2
2.837764146E1,-8.613397926E-2,2.961278558E-1,3.059452772E-2
2.838766146E1,-3.241048753E-2,1.345284432E-1,5.728735030E-2
2.839768146E1,4.298226908E-2,1.564680040E-2,9.036727250E-2
2.840770046E1,1.063058451E-1,-3.049032763E-2,1.120622903E-1
2.841772046E1,1.319789886E-1,1.020596921E-2,8.569486439E-2
2.842774046E1,1.779370159E-1,1.122513339E-1,-1.767731388E-3
2.843776046E1,3.066821992E-1,2.414045334E-1,-1.451478004E-1
2.844778046E1,2.778938413E-1,4.413536191E-1,-2.497976124E-1
2.845779946E1,-2.049353868E-1,2.427670509E-1,-1.655687541E-1
2.846781946E1,-5.289951563E-1,-4.006876424E-2,-9.305570275E-2
2.847783946E1,-3.846398294E-1,-3.162926137E-1,-4.359281436E-2
2.848785946E1,1.282828152E-1,-5.068674684E-1,-1.055228524E-3
2.849787946E1,6.566271186E-1,-6.759456992E-1,2.337794378E-2
2.850789946E1,9.928501248E-1,-7.899979353E-1,-4.942770675E-2
2.851791846E1,1.061088562E0,-9.638749361E-1,-1.039527357E-1
2.852793846E1,8.736761212E-1,-1.124223709E0,9.069544263E-3
2.853795846E1,5.802431703E-1,-1.064642191E0,9.396259487E-2
