"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
8.247883458E0,-2.930605774E0,5.517526245E-1,5.496270447E0
8.257902458E0,-3.124003601E0,4.950205994E-1,6.805298309E0
8.267922458E0,-3.613785095E0,1.899549866E-1,7.250322876E0
8.277941458E0,-4.250710602E0,4.366419983E-1,6.426885223E0
8.287960458E0,-4.092938690E0,4.516108704E-1,3.703748016E0
8.297979458E0,-3.270399170E0,4.299060059E-1,2.414479065E0
8.307999458E0,-2.480641479E0,5.357359314E-1,2.683918762E0
8.318018458E0,-2.101629639E0,7.039860535E-1,3.295546875E0
8.328037458E0,-2.302212524E0,1.178050232E0,3.273991699E0
8.338057458E0,-2.200424194E0,1.136287079E0,2.913391571E0
8.348076458E0,-8.560697937E-1,1.755848694E-1,1.546583862E0
8.358095458E0,1.021475830E0,-2.842588806E-1,-8.371192017E0
8.368115458E0,4.211492157E0,-1.697919159E0,-2.659160248E1
8.378134458E0,2.919379120E0,-2.088756409E0,-5.235063629E0
8.388153458E0,6.813381500E0,-1.027193939E1,1.237701187E1
8.398172458E0,-2.891686707E0,-8.567733307E0,-1.115180969E0
8.408192458E0,-1.957030334E0,-8.873547363E0,-3.426225128E0
8.418211458E0,1.425934753E0,-1.931972443E1,-9.913434906E0
8.428230458E0,1.059347076E1,-4.620875839E1,-5.704891617E1
8.438250458E0,6.245761871E0,-3.871189819E1,-3.202739868E0
8.448269458E0,-2.140698395E0,-5.112977509E1,-2.887645111E0
8.458288458E0,-7.046446838E0,-7.893789780E1,-1.565190170E1
8.468308458E0,-6.842271423E0,-7.680079193E1,-7.144792328E0
8.478327458E0,1.310973816E0,-5.390470459E1,-5.948330383E0
8.488346458E0,3.910318451E0,-3.043486038E1,-4.915178833E0
8.498365458E0,2.226170654E0,-2.004242157E1,-3.623814240E0
8.508385458E0,9.565109253E-1,-1.434122726E1,-2.693798218E0
8.518404458E0,1.417552185E-1,-1.095377151E1,-1.622326355E0
8.528423458E0,-2.996768188E-1,-8.749305725E0,-4.631369019E-1
8.538443458E0,-3.264710999E-1,-7.316185913E0,1.077908478E0
8.548462458E0,-4.098477173E-1,-6.580316162E0,2.469115448E0
8.558481458E0,-5.969586182E-1,-5.988446960E0,2.966980133E0
8.568500458E0,-7.828720093E-1,-5.262456665E0,2.662213898E0
8.578520458E0,-7.695497131E-1,-4.381538544E0,2.172881470E0
8.588539458E0,-7.057823181E-1,-3.437002716E0,1.574126587E0
8.598558458E0,-5.634283447E-1,-2.481838989E0,1.142424316E0
8.608578458E0,-3.730242920E-1,-1.489851837E0,8.187973022E-1
8.618597458E0,-3.356021118E-1,-4.996609497E-1,3.734733582E-1
8.628616458E0,-2.374063110E-1,-7.439529419E-2,3.817062378E-2
8.638636458E0,-1.431024170E-1,6.601272583E-2,1.359173584E-1
8.648655458E0,-1.748364258E-1,-1.332229614E-2,5.057981873E-1
8.658674458E0,-1.821711731E-1,1.466949463E-2,5.019062805E-1
8.668694458E0,-1.579216003E-1,2.305206299E-2,2.956352234E-1
8.678713458E0,-1.841171265E-1,1.113684082E-1,2.053729248E-1
8.688732458E0,-2.658471680E-1,2.139051819E-1,9.595046997E-2
8.698751458E0,-3.818559265E-1,3.222798157E-1,7.484436035E-4
8.708771458E0,-4.522096252E-1,3.993695068E-1,-1.243913269E-1
8.718790458E0,-4.552033997E-1,4.096980286E-1,-2.146536255E-1
8.728809917E0,-4.550537109E-1,3.948788452E-1,-2.701881409E-1
8.738829917E0,-4.683760071E-1,4.071533203E-1,-3.174897766E-1
8.748848917E0,-4.929249573E-1,4.426295471E-1,-2.472857666E-1
8.758867917E0,-4.781057739E-1,3.942800903E-1,-1.634600830E-1
8.768886917E0,-4.727169800E-1,3.273692322E-1,-2.567161560E-1
8.778906917E0,-5.218148804E-1,2.776725769E-1,-3.788621521E-1
8.788925917E0,-5.879772949E-1,2.853067017E-1,-4.529580688E-1
8.798944917E0,-6.656657410E-1,3.475772095E-1,-4.619393921E-1
8.808964917E0,-7.336244202E-1,3.608995056E-1,-5.710624695E-1
8.818983917E0,-8.047265625E-1,4.218228149E-1,-6.508465576E-1
8.829002917E0,-8.409512329E-1,4.689747620E-1,-6.319857788E-1
8.839022917E0,-8.262817383E-1,5.043013000E-1,-5.400769043E-1
8.849041917E0,-1.447190552E0,9.571096802E-1,1.302441559E0
8.859060917E0,-2.659519501E0,1.164278870E0,2.319127350E0
8.869079917E0,-2.008373566E0,3.369493103E-1,-1.154998169E0
8.879099917E0,-1.601070557E0,1.663041687E-1,-1.430724792E0
8.889118917E0,-1.669478302E0,1.227447510E-2,-1.242715759E0
8.899137917E0,-1.360371094E0,-3.031196594E-1,-1.081201630E0
8.909157917E0,-9.234297180E-1,-6.099815369E-1,-5.989045715E-1
8.919176917E0,-1.182540894E-2,-2.007475433E0,3.429967346E0
8.929195917E0,9.771679688E-1,-4.490661621E0,2.675386505E0
8.939214917E0,-2.034269714E-1,-8.313412170E0,-3.401077423E0
8.949234917E0,-3.475772095E-1,-2.270822800E1,-2.451901245E0
8.959253917E0,-1.693428497E0,-5.658233643E1,1.110690308E1
8.969272917E0,-3.123404846E0,-7.864869919E1,1.006701553E1
8.979292917E0,-3.694916382E0,-7.843659027E1,6.174210663E0
8.989311917E0,1.237776031E0,-7.762183456E1,3.412753143E0
8.999330917E0,4.422104187E0,-5.639597397E1,-1.129386429E1
9.009350917E0,4.764442291E0,-3.014206924E1,-1.476170288E1
9.019369917E0,7.343129883E0,-1.964305206E1,-1.226085342E1
9.029388917E0,9.944270782E0,-1.242985199E1,-2.133184021E1
9.039407917E0,3.519481201E0,-1.414303940E1,-1.018646713E1
9.049427917E0,1.188528442E0,-1.522843231E1,-9.512718201E-1
9.059446917E0,3.562591553E-1,-1.380683853E1,-1.284628601E0
9.069465917E0,1.535806274E-1,-1.079584991E1,-3.705544281E0
9.079485917E0,3.787124634E-2,-8.299491119E0,-2.794089661E0
9.089504917E0,-6.298901367E-1,-9.209897919E0,1.152902527E0
9.099523917E0,-1.178648987E0,-1.025023453E1,2.723885651E0
9.109542917E0,-1.267713776E0,-9.100625153E0,3.099005585E0
9.119562917E0,-1.074465637E0,-7.350314941E0,3.518732758E0
9.129581917E0,-8.846603394E-2,-4.615951080E0,5.020709381E0
9.139600917E0,-8.846603394E-2,-2.849773865E0,3.988605652E0
9.149620917E0,-8.384065247E-1,-2.318678284E0,2.185305634E0
9.159639917E0,-1.153950348E0,-1.502874756E0,1.391656036E0
9.169658917E0,-1.525477753E0,-5.236111450E-1,1.269360352E0
9.179677917E0,-2.100132751E0,1.459465027E-1,1.470092926E0
9.189697917E0,-2.627635803E0,3.118016052E-1,1.393901367E0
9.199716917E0,-2.942580872E0,2.585124207E-1,1.039288788E0
9.209735917E0,-3.006947021E0,1.017883301E-1,7.375163269E-1
9.219755917E0,-2.894081726E0,-1.706451416E-1,3.637435913E-1
9.229774917E0,-2.840193787E0,-2.706372070E-1,1.621128845E-1
9.239793917E0,-2.906356201E0,-2.134561157E-1,2.965333557E-1
9.249812917E0,-2.935844879E0,-3.547622681E-2,8.113128662E-1
9.259832917E0,-2.830913086E0,1.188528442E-1,1.646426239E0
9.269851917E0,-2.639012146E0,3.384461975E-1,2.218835907E0
9.279870917E0,-2.766397247E0,9.038204956E-1,2.986140289E0
9.289890917E0,-2.767894135E0,1.179547119E0,3.605252838E0
9.299909917E0,-2.522404633E0,1.285826111E0,4.162993011E0
9.309928917E0,-2.510130157E0,1.403481445E0,5.082979889E0
9.319947917E0,-2.742297363E0,1.413360901E0,5.581443329E0
9.329967917E0,-3.078498230E0,1.161434784E0,4.923411713E0
9.339986917E0,-3.564687195E0,1.130748596E0,3.114273834E0
9.350005917E0,-3.942052460E0,1.159488831E0,1.799408112E0
9.360025917E0,-4.026027832E0,1.097068634E0,1.638043671E0
9.370044917E0,-3.831432495E0,1.029259644E0,1.335822144E0
9.380063917E0,-3.605402527E0,8.912466431E-1,1.051563263E0
9.390083917E0,-3.231929169E0,7.134164429E-1,1.047970734E0
9.400102917E0,-2.942431183E0,6.376739502E-1,1.426832886E0
9.410121917E0,-2.807262268E0,6.759942627E-1,1.886976013E0
9.420140917E0,-2.224823456E0,3.516188049E-1,1.698068848E0
9.430160917E0,-9.538165283E-1,-2.893482971E-1,3.586541748E-1
9.440179917E0,4.297563171E-1,-1.112037506E0,-5.654042358E0
9.450198917E0,3.046165466E0,-4.855303345E0,-1.168889282E1
9.460218917E0,3.093467102E0,-8.949140167E0,-6.204597473E-1
9.470237917E0,-3.598516846E-1,-9.590706024E0,-1.937720490E0
9.480256917E0,-8.494834900E-1,-7.591164093E0,-5.129832458E0
9.490275917E0,1.297202454E0,-1.430275726E1,-8.278983765E0
9.500295917E0,5.679190063E-1,-1.609318405E1,-2.146820663E1
9.510314917E0,2.686912537E-1,-3.735362274E1,-4.776986206E1
9.520333917E0,-4.177812195E-1,-3.219115814E1,2.157912598E0
9.530353917E0,-3.018473053E0,-4.796445740E1,-2.135758667E0
9.540372917E0,-6.364315338E0,-7.846024109E1,-2.721161316E1
9.550391917E0,-5.918392639E0,-7.719447327E1,-9.702822876E0
9.560410917E0,8.502319336E-1,-5.474086578E1,-8.642427979E0
9.570430917E0,5.364843750E0,-3.362188293E1,-9.977501678E0
9.580449917E0,2.736609192E0,-2.257934601E1,-6.318061523E0
9.590468917E0,1.156495056E0,-1.646845367E1,-4.878056030E0
9.600487917E0,1.776805115E-1,-1.309716431E1,-2.721640320E0
9.610507917E0,-6.424639893E-1,-1.012509476E1,-9.906399536E-1
9.620526917E0,-1.258283386E0,-8.393345947E0,7.244934082E-1
9.630545917E0,-1.900298309E0,-7.677384796E0,1.629810791E0
9.640565917E0,-2.077829132E0,-7.251520386E0,1.119821320E0
9.650584917E0,-2.116748199E0,-6.338718567E0,2.233355713E-1
9.660603917E0,-2.053579559E0,-5.219795380E0,-5.049000549E-1
9.670623917E0,-1.880240021E0,-4.434678040E0,-7.520361328E-1
9.680642917E0,-1.757644958E0,-3.589385834E0,-9.382489014E-1
9.690661917E0,-1.564097443E0,-2.540067902E0,-1.039737854E0
9.700680917E0,-1.278940430E0,-1.755848694E0,-5.194198608E-1
9.710700917E0,-1.075064392E0,-8.150550842E-1,8.981323242E-3
9.720719917E0,-9.003776550E-1,-1.898052979E-1,1.634600830E-1
9.730738167E0,-7.279362488E-1,6.361770630E-2,4.674778748E-1
9.740758167E0,-6.084846497E-1,1.543290710E-1,3.415896606E-1
9.750777167E0,-4.837939453E-1,2.510279846E-1,1.422042847E-1
9.760796167E0,-4.119433594E-1,3.489244080E-1,5.733078003E-2
9.770815167E0,-3.608995056E-1,4.141886902E-1,1.871109009E-2
9.780835167E0,-3.034190369E-1,5.087919617E-1,7.364685059E-2
9.790854167E0,-1.932481384E-1,6.225553894E-1,2.170486450E-1
9.800873167E0,-1.323248291E-1,6.620732117E-1,2.851570129E-1
9.810892167E0,-9.879455566E-2,5.438191223E-1,1.978884888E-1
9.820912167E0,-9.669891357E-2,3.369493103E-1,1.254391479E-1
9.830931167E0,-6.765930176E-2,2.496807861E-1,1.537303162E-1
9.840950167E0,-5.284011841E-2,2.495310974E-1,1.969903564E-1
9.850970167E0,-4.969665527E-2,2.788700867E-1,2.610571289E-1
9.860989167E0,-1.219963074E-1,3.405418396E-1,2.769241333E-1
9.871008167E0,-1.872605896E-1,3.836521912E-1,3.095562744E-1
9.881027167E0,-2.164498901E-1,3.721261597E-1,4.019142151E-1
9.891047167E0,-2.399510193E-1,3.552113342E-1,4.993615723E-1
9.901066167E0,-2.198927307E-1,2.568658447E-1,4.626878357E-1
9.911085167E0,-2.077679443E-1,1.787283325E-1,3.384461975E-1
9.921105167E0,-2.305206299E-1,1.447489929E-1,1.278341675E-1
9.931124167E0,-2.498304749E-1,1.722917175E-1,-1.347198486E-3
9.941143167E0,-3.469784546E-1,3.844006348E-1,3.074606323E-1
9.951162167E0,-8.843609619E-1,1.450633392E0,2.584675140E0
9.961182167E0,-1.612446899E0,1.381776581E0,9.162446594E-1
9.971201167E0,-1.270857239E0,5.451663208E-1,-9.027726746E-1
9.981220167E0,-1.286275177E0,1.459465027E-1,1.467847595E0
9.991240167E0,1.380130005E-1,-5.508694611E0,2.962579285E1
1.000125917E1,1.545057037E1,-1.320404205E1,-4.093238068E0
1.001127817E1,1.622461075E1,-4.968662613E1,-7.297085632E1
1.002129717E1,3.795357513E0,-3.248335052E1,-5.235812073E0
1.003131717E1,-2.684966583E0,-1.405128021E1,1.411295197E1
1.004133617E1,-7.015910339E0,-8.995992737E0,-1.180864380E1
1.005135517E1,-4.189637604E0,-2.983894958E0,-2.094444580E0
1.006137517E1,-5.093158722E0,-3.032543793E0,-3.397634583E0
1.007139417E1,2.311193848E-1,-6.562203827E0,1.740430756E0
1.008141317E1,5.904920654E0,-1.632804565E1,2.725681915E0
1.009143217E1,1.041174866E1,-3.354778702E1,8.430618439E0
1.010145217E1,1.323802139E1,-5.942612274E1,1.646141830E1
1.011147117E1,1.041144928E1,-7.879883698E1,1.050979477E1
1.012149017E1,8.005502472E0,-7.833255661E1,-1.357227631E0
1.013150917E1,5.132826233E0,-6.859814941E1,-6.158193970E0
1.014152917E1,1.810934143E0,-3.948713608E1,-1.369232666E1
1.015154817E1,1.040186920E0,-2.638114014E1,-6.950646057E0
1.016156717E1,5.101391602E-1,-1.901615570E1,-4.327201538E0
1.017158717E1,-4.674778748E-1,-6.224805450E0,-1.353650070E1
1.018160617E1,-1.104403381E0,4.071682892E0,-1.813643509E1
1.019162517E1,-2.604583740E-1,-8.822653198E-1,-5.925128632E0
1.020164417E1,-3.198847961E-1,-3.130589905E0,-1.233435059E0
1.021166417E1,-6.261479187E-1,-2.012265472E0,-5.599855042E-1
1.022168317E1,-9.508227539E-1,-1.068029022E0,-3.577560425E-2
1.023170217E1,-1.538051605E0,-2.670446777E-1,6.837780762E-1
1.024172217E1,-2.347717896E0,3.591032410E-1,1.091829529E0
1.025174117E1,-3.131338348E0,3.903881836E-1,5.697152710E-1
1.026176017E1,-3.843706970E0,4.331991577E-1,-2.499801636E-2
1.027177917E1,-4.843328247E0,5.292993164E-1,-7.813751221E-2
1.028179917E1,-5.970484314E0,5.703140259E-1,1.486408997E-1
1.029181817E1,-7.042405243E0,6.219566345E-1,-9.819580078E-2
1.030183717E1,-8.029153290E0,5.462141418E-1,-1.414558411E-1
1.031185717E1,-8.321345673E0,4.906796265E-1,9.437873840E-1
1.032187617E1,-7.820936279E0,9.053173828E-1,2.353705444E0
1.033189517E1,-6.318061523E0,1.340911560E0,2.338586884E0
1.034191417E1,-4.743336182E0,1.349892883E0,2.004481659E0
1.035193417E1,-3.771107941E0,1.417851562E0,2.415227509E0
1.036195317E1,-3.318748627E0,1.247505798E0,2.572101288E0
1.037197217E1,-3.134332123E0,8.952882385E-1,2.509830780E0
1.038199117E1,-3.097059631E0,7.146139526E-1,2.566113739E0
1.039201117E1,-3.205434265E0,7.798782349E-1,3.298091583E0
1.040203017E1,-3.074905701E0,7.855664063E-1,4.045637054E0
1.041204917E1,-3.064726868E0,1.036295013E0,4.221820679E0
1.042206917E1,-3.271596680E0,1.623673553E0,4.113595734E0
1.043208817E1,-3.059936829E0,1.831591187E0,3.814817047E0
1.044210717E1,-2.630928955E0,1.776954803E0,3.126847687E0
1.045212617E1,-2.204166412E0,1.590891724E0,1.633253632E0
1.046214617E1,-1.755549316E0,1.368005219E0,4.150868225E-1
1.047216517E1,-1.470092926E0,1.292113037E0,1.178050232E-1
1.048218417E1,-1.300046539E0,1.324296112E0,4.540058899E-1
1.049220317E1,-1.022972717E0,1.237177277E0,1.076710968E0
1.050222317E1,-8.565188599E-1,1.348395996E0,1.524429932E0
1.051224217E1,-9.711804199E-1,1.523531799E0,1.621877289E0
1.052226117E1,-6.737489319E-1,1.362317047E0,1.135688324E0
1.053228117E1,5.391787720E-1,-1.803749084E-1,-7.079528046E0
1.054230017E1,4.204007721E0,-5.323679352E0,-4.005460602E1
1.055231917E1,8.023614807E0,-5.321284332E0,-9.843829651E0
1.056233817E1,3.583098907E0,-2.316732330E0,8.288563843E0
1.057235817E1,1.646725616E0,-1.034798126E0,9.376501465E-1
1.058237717E1,3.777993622E0,-2.695893860E0,4.317471771E0
1.059239617E1,1.276051437E1,-1.420456146E1,1.230740662E1
1.060241517E1,1.306782532E-1,-1.135613480E1,2.721790009E0
1.061243517E1,2.067799988E0,-3.637914917E1,-3.134466843E1
1.062245417E1,-1.516346741E0,-4.869179489E1,-1.617521347E1
1.063247317E1,-1.192001221E1,-6.261613907E1,-1.736853195E1
1.064249317E1,-1.648776352E1,-7.955955505E1,-3.917204132E1
1.065251217E1,-6.847959595E0,-6.777875336E1,-1.137754028E1
1.066253117E1,1.105451202E0,-3.993964508E1,-5.206622772E0
1.067255017E1,2.787054291E0,-2.680086731E1,-8.331075439E0
1.068257017E1,2.312690735E-1,-2.039583664E1,-1.267564087E0
1.069258917E1,-1.766326904E-2,-1.569381454E1,5.336402893E-1
1.070260817E1,1.462458801E-1,-1.331301544E1,7.891589355E-1
1.071262817E1,1.320254517E-1,-1.270183640E1,7.923023987E-1
1.072264717E1,1.588197327E-1,-1.341330688E1,1.084195404E0
1.073266646E1,5.298980713E-2,-1.404514297E1,4.816983032E-1
1.074268546E1,-1.760339355E-1,-1.365221008E1,-3.951782227E-2
1.075270546E1,-4.170327759E-1,-1.226579315E1,3.158432007E-2
1.076272446E1,-5.379812622E-1,-1.046758255E1,9.580078125E-2
1.077274346E1,-4.565505981E-1,-8.603658600E0,1.212478638E-1
1.078276246E1,-4.146377563E-1,-6.544989624E0,2.079176331E-1
1.079278246E1,-3.547622681E-1,-4.296814728E0,1.529818726E-1
1.080280146E1,-3.131488037E-1,-2.152374115E0,-4.457730103E-1
1.081282046E1,-3.252735901E-1,-2.649490356E-1,-1.069974976E0
1.082283946E1,-4.655319214E-1,6.391708374E-1,-4.894821167E-1
1.083285946E1,-4.540058899E-1,1.129700775E0,-4.017645264E-1
1.084287846E1,-4.772076416E-1,6.465055847E-1,-1.416055298E-1
1.085289746E1,-5.577401733E-1,4.893324280E-1,1.471440125E-1
1.086291746E1,-6.367758179E-1,6.385720825E-1,-4.176315308E-2
1.087293646E1,-6.369255066E-1,6.694079590E-1,-3.311114502E-1
1.088295546E1,-6.361770630E-1,7.060816956E-1,-3.420387268E-1
1.089297446E1,-6.212081909E-1,6.791377258E-1,-2.438429260E-1
1.090299446E1,-6.147715759E-1,7.677534485E-1,-8.532257080E-2
1.091301346E1,-5.236111450E-1,9.620494080E-1,5.565426636E-1
1.092303246E1,-3.411405945E-1,9.660910034E-1,9.204359436E-1
1.093305146E1,-3.573069763E-1,7.598199463E-1,5.912704468E-1
1.094307146E1,-3.924838257E-1,5.900729370E-1,2.306703186E-1
1.095309046E1,-3.002755737E-1,4.023632813E-1,1.345701599E-1
1.096310946E1,-2.415975952E-1,3.143463135E-1,2.571652222E-1
1.097312946E1,-2.525248718E-1,2.932402039E-1,2.818638611E-1
1.098314846E1,-2.630030823E-1,3.149450684E-1,2.531236267E-1
1.099316746E1,-2.173480225E-1,3.076103210E-1,2.380050659E-1
1.100318646E1,-2.327659607E-1,3.483256531E-1,2.064207458E-1
1.101320646E1,-2.784210205E-1,4.192781067E-1,2.067201233E-1
1.102322546E1,-2.808160400E-1,4.013154602E-1,1.776805115E-1
1.103324446E1,-2.463876343E-1,3.600013733E-1,4.924758911E-2
1.104326346E1,-2.242337036E-1,3.200344849E-1,-1.395098877E-1
1.105328346E1,-2.414479065E-1,3.260220337E-1,-2.995271301E-1
1.106330246E1,-2.926414490E-1,3.686833191E-1,-3.668870544E-1
1.107332146E1,-3.830534363E-1,4.869374084E-1,-4.653822327E-1
1.108334046E1,-4.848417664E-1,7.749385071E-1,-5.770500183E-1
1.109336046E1,-2.633024597E-1,6.149212646E-1,-6.869215393E-1
1.110337946E1,3.221001892E0,-5.248984680E0,1.100810852E0
1.111339846E1,8.635542297E-1,-9.069639587E-1,1.383123779E0
1.112341846E1,-4.176315308E-1,9.871971130E-1,1.452729034E0
1.113343746E1,3.694317627E-1,-1.415755920E1,1.113085327E0
1.114345646E1,-2.401007080E-1,-1.812565750E1,-2.778821411E0
1.115347546E1,4.658312988E-1,1.145867157E0,-1.138532410E0
1.116349546E1,1.000220032E0,-2.648592224E0,-1.009800110E0
1.117351446E1,2.019450531E0,-7.948770447E0,-1.566492462E1
1.118353346E1,1.606159973E0,-1.093311447E1,-1.103939346E1
1.119355246E1,2.544708252E0,-1.732512222E1,7.481591949E0
1.120357246E1,8.389004974E0,-4.740132843E1,1.151061356E1
1.121359146E1,1.416863617E1,-7.752498596E1,2.770798096E1
1.122361046E1,1.119911133E1,-7.857131012E1,2.148706741E1
1.123362946E1,5.765560455E0,-7.796297516E1,-1.427117294E1
1.124364946E1,6.243666229E0,-6.010555984E1,-2.517584656E1
1.125366846E1,4.429438934E0,-2.953732681E1,-1.511616577E1
1.126368746E1,4.039948883E0,-1.017194733E1,-2.824581253E1
1.127370746E1,2.497556305E0,-9.330397339E0,-2.233400620E1
1.128372646E1,1.095871124E0,-1.440334808E1,-2.086810455E0
1.129374546E1,2.724334717E-2,-1.097323105E1,2.475851440E-1
1.130376446E1,-9.824070740E-1,-5.711822205E0,2.003882904E0
1.131378446E1,-1.453178101E0,-3.618126068E0,1.527423706E0
1.132380346E1,-1.882185974E0,-2.583028564E0,2.441423035E0
1.133382246E1,-2.262095947E0,-8.786727905E-1,2.426304474E0
1.134384146E1,-2.749183044E0,6.081852722E-1,2.506837006E0
1.135386146E1,-3.487298126E0,1.269659729E0,3.225791931E0
1.136388046E1,-4.116739197E0,1.502425690E0,3.895798645E0
1.137389946E1,-4.330644379E0,1.282383270E0,3.806733856E0
1.138391846E1,-4.653972015E0,1.051413574E0,3.320993958E0
1.139393846E1,-4.923262024E0,9.214837646E-1,2.737806702E0
1.140395746E1,-5.282065887E0,9.292675781E-1,2.690056000E0
1.141397646E1,-5.459596710E0,9.855505371E-1,2.806214447E0
1.142399646E1,-5.211562500E0,7.229965210E-1,2.545307007E0
1.143401546E1,-5.080584869E0,4.556524658E-1,2.227667542E0
1.144403446E1,-4.917723541E0,2.236349487E-1,2.968626709E0
1.145405346E1,-4.785398712E0,3.329077148E-1,3.464395752E0
1.146407346E1,-5.003944244E0,9.930349731E-1,3.855083313E0
1.147409246E1,-5.659431152E0,2.220632172E0,4.372856598E0
1.148411146E1,-5.907615051E0,3.019520874E0,3.528013458E0
1.149413046E1,-5.336702271E0,2.872676239E0,3.176843719E0
1.150415046E1,-4.481829987E0,2.412682800E0,2.772983551E0
1.151416946E1,-3.708388367E0,2.001637573E0,2.286644897E0
1.152418846E1,-3.128344574E0,1.532513123E0,1.742975464E0
1.153420746E1,-2.772384796E0,1.270408173E0,1.316512299E0
1.154422746E1,-2.554737396E0,1.246607666E0,8.782237244E-1
1.155424646E1,-2.269879761E0,1.260229340E0,8.650511169E-1
1.156426546E1,-1.872605896E0,1.278491364E0,9.554631042E-1
1.157428446E1,-1.409768372E0,1.313069458E0,5.137316895E-1
1.158430446E1,-1.129551086E0,1.623523865E0,-2.395019531E-1
1.159432346E1,-1.015787659E0,2.001038818E0,-3.243754578E-1
1.160434246E1,-1.069376221E0,2.177072754E0,3.218307495E-1
1.161436146E1,-1.151555328E0,1.895807648E0,1.076112213E0
1.162438146E1,-4.643344116E-1,9.544152832E-1,1.102607117E0
1.163440046E1,3.294648743E-1,1.681004333E-1,-7.559280396E-2
1.164441946E1,2.007774811E0,-9.063652039E-1,-2.268831940E0
1.165443946E1,6.248007202E0,-6.110443268E0,-3.691772919E0
1.166445846E1,8.735833740E-1,-8.439899139E0,-6.231541443E0
1.167447746E1,-2.200723572E0,-6.322552185E0,-4.450395355E0
1.168449646E1,-8.762777710E-1,-5.644611969E0,-1.827848969E0
1.169451646E1,2.733765106E0,-1.112277008E1,1.988764343E0
1.170453546E1,3.840114441E0,-1.830139206E1,-1.001672012E1
1.171455446E1,7.324568481E0,-2.833382950E1,-4.234933411E1
1.172457358E1,7.736362152E0,-3.159030762E1,-6.024971008E0
1.173459358E1,3.250789948E0,-4.004248123E1,-1.155776550E1
1.174461258E1,-6.382727051E0,-6.536577118E1,-1.292023224E1
1.175463158E1,-1.381776581E1,-7.721004089E1,-1.704894653E1
1.176465058E1,-1.204560104E1,-6.025599701E1,3.509452057E0
1.177467058E1,-6.406527557E0,-3.692506393E1,1.092577972E0
1.178468958E1,-2.594255219E0,-2.371997406E1,-5.836363220E0
1.179470858E1,-4.571493530E-1,-1.700194427E1,-1.164473465E1
1.180472758E1,1.559606781E0,-1.419782547E1,-1.439721085E1
1.181474758E1,3.429218903E0,-1.487337067E1,-9.611063690E0
1.182476658E1,3.658242645E0,-1.922631866E1,-5.011278992E0
1.183478558E1,2.631527710E0,-2.319995544E1,-2.815944214E0
1.184480558E1,1.771865387E0,-2.490401184E1,-1.660047913E0
1.185482458E1,1.366208954E0,-2.419942703E1,-1.166374512E0
1.186484358E1,9.108558655E-1,-2.149185745E1,-8.180488586E-1
1.187486258E1,4.673281860E-1,-1.752136414E1,-7.861651611E-1
1.188488258E1,8.666976929E-2,-1.394994095E1,-8.620573425E-1
1.189490158E1,-4.881349182E-1,-1.105346420E1,-9.054670715E-1
1.190492058E1,-1.149759064E0,-8.742569733E0,-8.117619324E-1
1.191493958E1,-1.634301453E0,-6.962920532E0,-7.640112305E-1
1.192495958E1,-1.715582428E0,-5.478756866E0,-7.238946533E-1
1.193497858E1,-1.721420288E0,-3.959566040E0,-8.607101440E-1
1.194499758E1,-1.730251923E0,-2.230511627E0,-1.366957397E0
1.195501658E1,-1.783391418E0,-6.795867920E-1,-1.981878662E0
1.196503658E1,-1.734443207E0,8.322692871E-2,-1.512754211E0
1.197505558E1,-1.504820709E0,3.835025024E-1,-5.536985779E-1
1.198507458E1,-1.288520508E0,3.379971313E-1,-3.350033569E-1
1.199509358E1,-1.155147858E0,2.127076721E-1,-1.184037781E-1
1.200511358E1,-1.038240967E0,3.577560425E-1,-1.023870850E-1
1.201513258E1,-1.000818787E0,5.589376831E-1,-1.257385254E-1
1.202515158E1,-9.339079285E-1,6.397695923E-1,-7.634124756E-2
1.203517058E1,-8.660989380E-1,6.496490479E-1,5.418731689E-2
1.204519058E1,-7.668553162E-1,7.376660156E-1,1.317260742E-1
1.205520958E1,-6.840774536E-1,8.550219727E-1,1.329235840E-1
1.206522858E1,-5.836363220E-1,8.758287048E-1,1.216969299E-1
1.207524758E1,-4.784051514E-1,8.529263306E-1,2.276765442E-1
1.208526758E1,-3.469784546E-1,9.433383179E-1,6.527925110E-1
1.209528658E1,-1.592687988E-1,1.006956024E0,1.103654938E0
1.210530558E1,-3.098556519E-1,9.538165283E-1,7.447013855E-1
1.211532458E1,-5.938151550E-1,8.143066406E-1,1.296304321E-1
1.212534458E1,-5.740562439E-1,6.310876465E-1,-7.948471069E-2
1.213536358E1,-6.203100586E-1,6.033952332E-1,-9.610015869E-2
1.214538258E1,-7.327262878E-1,6.475534058E-1,-2.863545227E-1
1.215540258E1,-8.424481201E-1,6.532415771E-1,-4.538562012E-1
1.216542158E1,-9.607022095E-1,7.232958984E-1,-6.324348450E-1
1.217544058E1,-1.109193420E0,7.732919312E-1,-7.029382324E-1
1.218545958E1,-1.192420349E0,8.511300659E-1,-7.149133301E-1
1.219547958E1,-1.300495605E0,1.029259644E0,-2.701881409E-1
1.220549858E1,-1.260528717E0,1.483714600E0,1.734443207E0
1.221551758E1,-1.749711456E0,1.707349548E0,2.686014404E0
1.222553658E1,-3.111130371E0,3.219055939E0,8.430917816E0
1.223555658E1,1.532363434E0,-2.588866425E0,6.650669861E0
